feature,count
linguaalveolar,107
linguapalatal,21
fricative,64
nonsonorant,132
glide,12
affricate,2
voiceless,77
liquid,38
nasal,35
labiodental,16
bilabial,32
stop,66
linguavelar,21
coronal,118
glottal,8
sonorant,85
nonsibilant,189
voiced,140
sibilant,28
noncoronal,99
linguadental,12
