feature,count
linguaalveolar,31
linguapalatal,5
fricative,15
nonsonorant,31
glide,3
affricate,2
voiceless,17
liquid,11
nasal,9
labiodental,1
bilabial,6
stop,14
linguavelar,4
coronal,36
glottal,1
sonorant,23
nonsibilant,47
voiced,37
sibilant,7
noncoronal,18
linguadental,6
