feature,count
linguaalveolar,39
linguapalatal,12
fricative,23
nonsonorant,51
glide,5
affricate,1
voiceless,23
liquid,15
nasal,23
labiodental,6
bilabial,16
stop,27
linguavelar,11
coronal,46
glottal,3
sonorant,43
nonsibilant,87
voiced,71
sibilant,7
noncoronal,48
linguadental,7
