feature,count
linguaalveolar,624
linguapalatal,140
fricative,399
nonsonorant,744
glide,58
affricate,21
voiceless,409
liquid,214
nasal,208
labiodental,98
bilabial,178
stop,324
linguavelar,68
coronal,703
glottal,39
sonorant,480
nonsibilant,1039
voiced,815
sibilant,185
noncoronal,521
linguadental,77
