feature,count
linguaalveolar,99
linguapalatal,27
fricative,57
nonsonorant,113
glide,12
affricate,6
voiceless,52
liquid,31
nasal,46
labiodental,11
bilabial,33
stop,50
linguavelar,8
coronal,99
glottal,11
sonorant,89
nonsibilant,180
voiced,150
sibilant,22
noncoronal,103
linguadental,13
