feature,count
linguaalveolar,120
linguapalatal,24
fricative,86
nonsonorant,164
glide,9
affricate,4
voiceless,91
liquid,33
nasal,33
labiodental,16
bilabial,27
stop,74
linguavelar,21
coronal,144
glottal,9
sonorant,75
nonsibilant,200
voiced,148
sibilant,39
noncoronal,95
linguadental,22
