feature,count
linguaalveolar,1101
linguapalatal,221
fricative,650
nonsonorant,1288
glide,114
affricate,25
voiceless,758
liquid,301
nasal,394
labiodental,118
bilabial,327
stop,613
linguavelar,114
coronal,1189
glottal,75
sonorant,809
nonsibilant,1781
voiced,1339
sibilant,316
noncoronal,908
linguadental,141
