feature,count
linguaalveolar,521
linguapalatal,127
fricative,354
nonsonorant,657
glide,70
affricate,26
voiceless,380
liquid,179
nasal,161
labiodental,87
bilabial,149
stop,277
linguavelar,66
coronal,590
glottal,47
sonorant,410
nonsibilant,917
voiced,687
sibilant,150
noncoronal,477
linguadental,70
