feature,count
linguaalveolar,243
linguapalatal,53
fricative,146
nonsonorant,285
glide,29
affricate,8
voiceless,159
liquid,74
nasal,97
labiodental,34
bilabial,69
stop,131
linguavelar,37
coronal,275
glottal,10
sonorant,200
nonsibilant,422
voiced,326
sibilant,63
noncoronal,210
linguadental,39
