feature,count
linguaalveolar,188
linguapalatal,49
fricative,113
nonsonorant,239
glide,31
affricate,5
voiceless,125
liquid,60
nasal,63
labiodental,23
bilabial,63
stop,121
linguavelar,28
coronal,227
glottal,7
sonorant,154
nonsibilant,345
voiced,268
sibilant,48
noncoronal,166
linguadental,35
