feature,count
linguaalveolar,2780
linguapalatal,628
fricative,1674
nonsonorant,3398
glide,337
affricate,69
voiceless,1911
liquid,870
nasal,1082
labiodental,360
bilabial,919
stop,1655
linguavelar,406
coronal,3107
glottal,186
sonorant,2289
nonsibilant,4967
voiced,3776
sibilant,720
noncoronal,2580
linguadental,408
