feature,count
linguaalveolar,24
linguapalatal,6
fricative,7
nonsonorant,25
glide,2
affricate,2
voiceless,9
liquid,12
nasal,8
labiodental,1
bilabial,7
stop,16
linguavelar,6
coronal,26
glottal,0
sonorant,22
nonsibilant,44
voiced,38
sibilant,3
noncoronal,21
linguadental,3
