feature,count
linguaalveolar,322
linguapalatal,74
fricative,197
nonsonorant,385
glide,26
affricate,16
voiceless,223
liquid,86
nasal,117
labiodental,45
bilabial,89
stop,172
linguavelar,28
coronal,346
glottal,11
sonorant,229
nonsibilant,518
voiced,391
sibilant,96
noncoronal,268
linguadental,45
