feature,count
linguaalveolar,42
linguapalatal,14
fricative,22
nonsonorant,50
glide,5
affricate,2
voiceless,25
liquid,16
nasal,17
labiodental,2
bilabial,11
stop,26
linguavelar,9
coronal,48
glottal,3
sonorant,38
nonsibilant,78
voiced,63
sibilant,10
noncoronal,40
linguadental,7
