feature,count
linguaalveolar,22
linguapalatal,6
fricative,10
nonsonorant,27
glide,5
affricate,0
voiceless,18
liquid,10
nasal,5
labiodental,1
bilabial,10
stop,17
linguavelar,2
coronal,24
glottal,6
sonorant,20
nonsibilant,44
voiced,29
sibilant,3
noncoronal,23
linguadental,0
