feature,count
linguaalveolar,6
linguapalatal,6
fricative,2
nonsonorant,16
glide,2
affricate,0
voiceless,11
liquid,8
nasal,1
labiodental,0
bilabial,5
stop,14
linguavelar,10
coronal,11
glottal,0
sonorant,11
nonsibilant,25
voiced,16
sibilant,2
noncoronal,16
linguadental,0
