feature,count
linguaalveolar,37
linguapalatal,7
fricative,23
nonsonorant,41
glide,2
affricate,1
voiceless,23
liquid,11
nasal,10
labiodental,3
bilabial,9
stop,17
linguavelar,1
coronal,42
glottal,2
sonorant,23
nonsibilant,51
voiced,41
sibilant,13
noncoronal,22
linguadental,5
