feature,count
linguaalveolar,768
linguapalatal,177
fricative,448
nonsonorant,938
glide,115
affricate,37
voiceless,539
liquid,194
nasal,290
labiodental,119
bilabial,257
stop,453
linguavelar,85
coronal,790
glottal,46
sonorant,599
nonsibilant,1339
voiced,998
sibilant,198
noncoronal,747
linguadental,85
