feature,count
linguaalveolar,6
linguapalatal,3
fricative,1
nonsonorant,4
glide,2
affricate,0
voiceless,2
liquid,3
nasal,2
labiodental,0
bilabial,2
stop,3
linguavelar,0
coronal,6
glottal,0
sonorant,7
nonsibilant,10
voiced,9
sibilant,1
noncoronal,5
linguadental,0
