feature,count
linguaalveolar,151
linguapalatal,38
fricative,100
nonsonorant,204
glide,14
affricate,1
voiceless,123
liquid,55
nasal,72
labiodental,24
bilabial,65
stop,103
linguavelar,29
coronal,182
glottal,15
sonorant,141
nonsibilant,307
voiced,222
sibilant,38
noncoronal,163
linguadental,23
