feature,count
linguaalveolar,2254
linguapalatal,408
fricative,1425
nonsonorant,2822
glide,241
affricate,68
voiceless,1517
liquid,630
nasal,809
labiodental,275
bilabial,722
stop,1329
linguavelar,304
coronal,2507
glottal,160
sonorant,1680
nonsibilant,3891
voiced,2985
sibilant,611
noncoronal,1995
linguadental,379
