feature,count
linguaalveolar,1039
linguapalatal,247
fricative,651
nonsonorant,1342
glide,145
affricate,18
voiceless,792
liquid,309
nasal,392
labiodental,136
bilabial,348
stop,673
linguavelar,172
coronal,1137
glottal,121
sonorant,846
nonsibilant,1919
voiced,1396
sibilant,269
noncoronal,1051
linguadental,125
