feature,count
linguaalveolar,51
linguapalatal,8
fricative,31
nonsonorant,63
glide,12
affricate,0
voiceless,38
liquid,8
nasal,21
labiodental,5
bilabial,26
stop,32
linguavelar,5
coronal,49
glottal,2
sonorant,41
nonsibilant,87
voiced,66
sibilant,17
noncoronal,55
linguadental,7
