feature,count
linguaalveolar,96
linguapalatal,25
fricative,54
nonsonorant,112
glide,7
affricate,4
voiceless,69
liquid,30
nasal,37
labiodental,9
bilabial,23
stop,54
linguavelar,11
coronal,100
glottal,10
sonorant,74
nonsibilant,163
voiced,117
sibilant,23
noncoronal,86
linguadental,12
