feature,count
linguaalveolar,501
linguapalatal,96
fricative,317
nonsonorant,611
glide,54
affricate,13
voiceless,346
liquid,120
nasal,192
labiodental,53
bilabial,148
stop,281
linguavelar,54
coronal,537
glottal,38
sonorant,366
nonsibilant,838
voiced,631
sibilant,139
noncoronal,440
linguadental,87
