feature,count
linguaalveolar,5032
linguapalatal,1079
fricative,3046
nonsonorant,6109
glide,568
affricate,137
voiceless,3493
liquid,1411
nasal,1815
labiodental,629
bilabial,1559
stop,2926
linguavelar,611
coronal,5408
glottal,353
sonorant,3794
nonsibilant,8479
voiced,6410
sibilant,1424
noncoronal,4495
linguadental,640
