feature,count
linguaalveolar,716
linguapalatal,155
fricative,422
nonsonorant,886
glide,86
affricate,29
voiceless,537
liquid,195
nasal,234
labiodental,88
bilabial,203
stop,435
linguavelar,100
coronal,754
glottal,50
sonorant,515
nonsibilant,1206
voiced,864
sibilant,195
noncoronal,647
linguadental,89
