feature,count
linguaalveolar,224
linguapalatal,53
fricative,127
nonsonorant,256
glide,30
affricate,2
voiceless,157
liquid,80
nasal,74
labiodental,19
bilabial,80
stop,127
linguavelar,22
coronal,238
glottal,29
sonorant,184
nonsibilant,374
voiced,283
sibilant,66
noncoronal,202
linguadental,13
