feature,count
linguaalveolar,1051
linguapalatal,203
fricative,640
nonsonorant,1307
glide,110
affricate,31
voiceless,687
liquid,296
nasal,379
labiodental,109
bilabial,341
stop,636
linguavelar,137
coronal,1186
glottal,75
sonorant,785
nonsibilant,1812
voiced,1405
sibilant,280
noncoronal,906
linguadental,176
