feature,count
linguaalveolar,102
linguapalatal,34
fricative,48
nonsonorant,106
glide,10
affricate,6
voiceless,64
liquid,39
nasal,27
labiodental,6
bilabial,18
stop,52
linguavelar,9
coronal,109
glottal,6
sonorant,76
nonsibilant,153
voiced,118
sibilant,29
noncoronal,73
linguadental,7
