feature,count
linguaalveolar,406
linguapalatal,69
fricative,243
nonsonorant,488
glide,63
affricate,4
voiceless,260
liquid,106
nasal,134
labiodental,39
bilabial,124
stop,241
linguavelar,49
coronal,436
glottal,41
sonorant,303
nonsibilant,691
voiced,531
sibilant,100
noncoronal,355
linguadental,63
