feature,count
linguaalveolar,15
linguapalatal,0
fricative,8
nonsonorant,14
glide,0
affricate,0
voiceless,8
liquid,3
nasal,7
labiodental,2
bilabial,1
stop,6
linguavelar,2
coronal,14
glottal,1
sonorant,10
nonsibilant,22
voiced,16
sibilant,2
noncoronal,10
linguadental,3
