feature,count
linguaalveolar,66
linguapalatal,13
fricative,24
nonsonorant,60
glide,5
affricate,1
voiceless,34
liquid,24
nasal,20
labiodental,4
bilabial,16
stop,35
linguavelar,5
coronal,67
glottal,3
sonorant,49
nonsibilant,94
voiced,75
sibilant,15
noncoronal,42
linguadental,2
