feature,count
linguaalveolar,2
linguapalatal,0
fricative,3
nonsonorant,4
glide,0
affricate,0
voiceless,3
liquid,0
nasal,0
labiodental,1
bilabial,0
stop,1
linguavelar,0
coronal,2
glottal,1
sonorant,0
nonsibilant,3
voiced,1
sibilant,1
noncoronal,2
linguadental,0
