feature,count
linguaalveolar,484
linguapalatal,115
fricative,310
nonsonorant,609
glide,63
affricate,8
voiceless,323
liquid,156
nasal,166
labiodental,65
bilabial,143
stop,291
linguavelar,85
coronal,571
glottal,27
sonorant,385
nonsibilant,851
voiced,671
sibilant,143
noncoronal,423
linguadental,75
