feature,count
linguaalveolar,81
linguapalatal,14
fricative,39
nonsonorant,88
glide,13
affricate,1
voiceless,53
liquid,19
nasal,31
labiodental,6
bilabial,30
stop,48
linguavelar,10
coronal,77
glottal,4
sonorant,63
nonsibilant,128
voiced,98
sibilant,23
noncoronal,74
linguadental,6
