feature,count
linguaalveolar,60
linguapalatal,23
fricative,43
nonsonorant,74
glide,15
affricate,2
voiceless,47
liquid,12
nasal,28
labiodental,10
bilabial,19
stop,29
linguavelar,6
coronal,55
glottal,5
sonorant,55
nonsibilant,107
voiced,82
sibilant,22
noncoronal,74
linguadental,6
