feature,count
linguaalveolar,65
linguapalatal,9
fricative,43
nonsonorant,82
glide,4
affricate,3
voiceless,54
liquid,16
nasal,21
labiodental,5
bilabial,18
stop,36
linguavelar,11
coronal,70
glottal,9
sonorant,41
nonsibilant,100
voiced,69
sibilant,23
noncoronal,53
linguadental,6
