feature,count
linguaalveolar,52
linguapalatal,10
fricative,31
nonsonorant,65
glide,8
affricate,0
voiceless,46
liquid,13
nasal,13
labiodental,5
bilabial,7
stop,34
linguavelar,10
coronal,56
glottal,6
sonorant,34
nonsibilant,88
voiced,53
sibilant,11
noncoronal,43
linguadental,9
