feature,count
linguaalveolar,65
linguapalatal,12
fricative,38
nonsonorant,81
glide,9
affricate,2
voiceless,46
liquid,19
nasal,17
labiodental,7
bilabial,18
stop,41
linguavelar,11
coronal,76
glottal,5
sonorant,45
nonsibilant,108
voiced,80
sibilant,18
noncoronal,50
linguadental,8
