feature,count
linguaalveolar,1361
linguapalatal,298
fricative,840
nonsonorant,1686
glide,160
affricate,27
voiceless,927
liquid,389
nasal,543
labiodental,174
bilabial,461
stop,819
linguavelar,166
coronal,1496
glottal,115
sonorant,1092
nonsibilant,2430
voiced,1851
sibilant,348
noncoronal,1282
linguadental,203
