feature,count
linguaalveolar,497
linguapalatal,111
fricative,276
nonsonorant,583
glide,71
affricate,11
voiceless,343
liquid,149
nasal,194
labiodental,56
bilabial,143
stop,296
linguavelar,90
coronal,533
glottal,36
sonorant,414
nonsibilant,877
voiced,654
sibilant,120
noncoronal,464
linguadental,64
