feature,count
linguaalveolar,13
linguapalatal,2
fricative,10
nonsonorant,15
glide,1
affricate,0
voiceless,9
liquid,3
nasal,3
labiodental,2
bilabial,2
stop,5
linguavelar,0
coronal,14
glottal,2
sonorant,7
nonsibilant,17
voiced,13
sibilant,5
noncoronal,8
linguadental,1
