feature,count
linguaalveolar,19
linguapalatal,4
fricative,13
nonsonorant,24
glide,4
affricate,2
voiceless,11
liquid,7
nasal,9
labiodental,0
bilabial,11
stop,9
linguavelar,3
coronal,21
glottal,3
sonorant,20
nonsibilant,38
voiced,33
sibilant,6
noncoronal,23
linguadental,4
