feature,count
linguaalveolar,73
linguapalatal,17
fricative,40
nonsonorant,88
glide,12
affricate,1
voiceless,50
liquid,25
nasal,14
labiodental,8
bilabial,22
stop,47
linguavelar,8
coronal,86
glottal,2
sonorant,51
nonsibilant,118
voiced,89
sibilant,21
noncoronal,53
linguadental,9
