filename,fricative,affricate,glide,nasal,liquid,stop,glottal,linguaalveolar,linguapalatal,labiodental,bilabial,linguavelar,linguadental,voiced,voiceless,sibilant,nonsibilant,sonorant,nonsonorant,coronal,noncoronal,monophthong,diphthong,central,front,back,tense,lax,rounded,unrounded
H5_KingOfFrance,0.301351351351,0.0108108108108,0.0513513513514,0.186486486486,0.152702702703,0.297297297297,0.0304054054054,0.510135135135,0.114864864865,0.0682432432432,0.146621621622,0.0716216216216,0.0581081081081,0.660810810811,0.339189189189,0.144594594595,0.855405405405,0.390540540541,0.609459459459,0.55,0.45,0.872291904219,0.127708095781,0.330672748005,0.386545039909,0.155074116306,0.187001140251,0.685290763968,0.175598631699,0.69669327252
H5_MESSENGERS.X.1,0.235294117647,0.0294117647059,0.0294117647059,0.235294117647,0.147058823529,0.323529411765,0.0294117647059,0.441176470588,0.147058823529,0.0882352941176,0.147058823529,0.147058823529,0.0,0.705882352941,0.294117647059,0.117647058824,0.882352941176,0.411764705882,0.588235294118,0.529411764706,0.470588235294,0.952380952381,0.047619047619,0.380952380952,0.428571428571,0.142857142857,0.238095238095,0.714285714286,0.190476190476,0.761904761905
H5_MESSENGERS.X.2,0.302325581395,0.0,0.046511627907,0.162790697674,0.209302325581,0.279069767442,0.046511627907,0.511627906977,0.139534883721,0.0697674418605,0.093023255814,0.0697674418605,0.0697674418605,0.674418604651,0.325581395349,0.116279069767,0.883720930233,0.418604651163,0.581395348837,0.604651162791,0.395348837209,0.826086956522,0.173913043478,0.304347826087,0.347826086957,0.173913043478,0.0434782608696,0.782608695652,0.130434782609,0.695652173913
H5_MESSENGERS.X.3,0.210526315789,0.0526315789474,0.0526315789474,0.157894736842,0.263157894737,0.263157894737,0.0,0.368421052632,0.263157894737,0.0526315789474,0.157894736842,0.105263157895,0.0526315789474,0.736842105263,0.263157894737,0.105263157895,0.894736842105,0.473684210526,0.526315789474,0.578947368421,0.421052631579,1.0,0.0,0.2,0.6,0.2,0.1,0.9,0.1,0.9
H5_MacMorris,0.306709265176,0.00638977635783,0.0415335463259,0.226837060703,0.102236421725,0.316293929712,0.0223642172524,0.555910543131,0.0990415335463,0.0511182108626,0.140575079872,0.0670926517572,0.0638977635783,0.658146964856,0.341853035144,0.169329073482,0.830670926518,0.370607028754,0.629392971246,0.565495207668,0.434504792332,0.758293838863,0.241706161137,0.308056872038,0.308056872038,0.142180094787,0.156398104265,0.601895734597,0.14691943128,0.611374407583
H5_MistressQuickly,0.272727272727,0.0119225037258,0.0566318926975,0.19523099851,0.126676602086,0.336810730253,0.0640834575261,0.524590163934,0.0774962742176,0.0506706408346,0.171385991058,0.0625931445604,0.0491803278689,0.663189269747,0.336810730253,0.108792846498,0.891207153502,0.378539493294,0.621460506706,0.511177347243,0.488822652757,0.838479809976,0.161520190024,0.273159144893,0.380047505938,0.185273159145,0.211401425178,0.627078384798,0.16864608076,0.669833729216
H5_Montjoy,0.312423124231,0.0172201722017,0.0430504305043,0.179581795818,0.148831488315,0.29889298893,0.0332103321033,0.509225092251,0.10086100861,0.070110701107,0.154981549815,0.070110701107,0.0615006150062,0.653136531365,0.346863468635,0.147601476015,0.852398523985,0.371463714637,0.628536285363,0.555965559656,0.444034440344,0.816764132554,0.183235867446,0.288499025341,0.389863547758,0.138401559454,0.220272904483,0.59649122807,0.181286549708,0.635477582846
H5_Nym,0.302180685358,0.00467289719626,0.0778816199377,0.18691588785,0.127725856698,0.30062305296,0.0327102803738,0.471962616822,0.0996884735202,0.0638629283489,0.177570093458,0.0716510903427,0.082554517134,0.660436137072,0.339563862928,0.123052959502,0.876947040498,0.392523364486,0.607476635514,0.540498442368,0.459501557632,0.797202797203,0.202797202797,0.244755244755,0.389277389277,0.16317016317,0.165501165501,0.631701631702,0.160839160839,0.636363636364
H5_Orleans,0.33275862069,0.0155172413793,0.05,0.172413793103,0.158620689655,0.270689655172,0.0534482758621,0.481034482759,0.112068965517,0.0879310344828,0.139655172414,0.0637931034483,0.0620689655172,0.656896551724,0.343103448276,0.129310344828,0.870689655172,0.381034482759,0.618965517241,0.544827586207,0.455172413793,0.87037037037,0.12962962963,0.296296296296,0.425925925926,0.148148148148,0.187830687831,0.68253968254,0.150793650794,0.719576719577
H5_Pistol,0.308874566187,0.01883986118,0.0327218641547,0.165592464056,0.161130391671,0.312840852752,0.0287555775905,0.4903321765,0.0981655924641,0.0813088745662,0.148239960337,0.0788299454636,0.0743678730788,0.647000495786,0.352999504214,0.124442240952,0.875557759048,0.359444719881,0.640555280119,0.542885473475,0.457114526525,0.759410801964,0.240589198036,0.269230769231,0.335515548282,0.154664484452,0.161211129296,0.598199672668,0.146481178396,0.612929623568
H5_QueenOfFrance,0.310526315789,0.0368421052632,0.0578947368421,0.176315789474,0.168421052632,0.25,0.0210526315789,0.463157894737,0.126315789474,0.0710526315789,0.155263157895,0.0842105263158,0.0789473684211,0.715789473684,0.284210526316,0.139473684211,0.860526315789,0.402631578947,0.597368421053,0.539473684211,0.460526315789,0.873417721519,0.126582278481,0.282700421941,0.405063291139,0.185654008439,0.185654008439,0.68776371308,0.198312236287,0.675105485232
H5_Rambures,0.292857142857,0.0214285714286,0.0714285714286,0.142857142857,0.207142857143,0.264285714286,0.05,0.492857142857,0.15,0.0428571428571,0.128571428571,0.0642857142857,0.0714285714286,0.714285714286,0.285714285714,0.128571428571,0.871428571429,0.421428571429,0.578571428571,0.6,0.4,0.894117647059,0.105882352941,0.282352941176,0.411764705882,0.2,0.235294117647,0.658823529412,0.211764705882,0.682352941176
H5_SOLDIERS.ENGLISH.Bates,0.322695035461,0.0177304964539,0.0780141843972,0.156028368794,0.109929078014,0.315602836879,0.0673758865248,0.45390070922,0.102836879433,0.0851063829787,0.163120567376,0.0886524822695,0.0390070921986,0.609929078014,0.390070921986,0.131205673759,0.868794326241,0.343971631206,0.656028368794,0.492907801418,0.507092198582,0.817708333333,0.182291666667,0.223958333333,0.416666666667,0.177083333333,0.270833333333,0.546875,0.213541666667,0.604166666667
H5_SOLDIERS.ENGLISH.Court,0.222222222222,0.0740740740741,0.0740740740741,0.222222222222,0.111111111111,0.296296296296,0.0,0.481481481481,0.148148148148,0.0,0.185185185185,0.0740740740741,0.111111111111,0.740740740741,0.259259259259,0.111111111111,0.888888888889,0.407407407407,0.592592592593,0.518518518519,0.481481481481,0.857142857143,0.142857142857,0.285714285714,0.285714285714,0.285714285714,0.142857142857,0.714285714286,0.214285714286,0.642857142857
H5_SOLDIERS.ENGLISH.Williams,0.288621646623,0.0249768732655,0.0703052728955,0.188714153562,0.139685476411,0.287696577243,0.0351526364477,0.483811285846,0.103607770583,0.0712303422757,0.162812210916,0.0777058279371,0.0656799259944,0.653098982424,0.346901017576,0.116558741906,0.883441258094,0.398704902868,0.601295097132,0.503237742831,0.496762257169,0.812585499316,0.187414500684,0.268125854993,0.396716826265,0.147742818057,0.18194254446,0.630642954856,0.15731874145,0.655266757866
H5_SOLDIERS.FRENCH.LeFer,0.232142857143,0.0625,0.0714285714286,0.196428571429,0.160714285714,0.276785714286,0.0,0.526785714286,0.133928571429,0.0803571428571,0.214285714286,0.0446428571429,0.0,0.678571428571,0.321428571429,0.151785714286,0.848214285714,0.428571428571,0.571428571429,0.446428571429,0.553571428571,0.931506849315,0.0684931506849,0.27397260274,0.383561643836,0.27397260274,0.397260273973,0.534246575342,0.246575342466,0.684931506849
H5_Salisbury,0.233128834356,0.0368098159509,0.0552147239264,0.171779141104,0.21472392638,0.288343558282,0.00613496932515,0.546012269939,0.122699386503,0.0674846625767,0.165644171779,0.0552147239264,0.0368098159509,0.736196319018,0.263803680982,0.122699386503,0.877300613497,0.441717791411,0.558282208589,0.552147239264,0.447852760736,0.854166666667,0.145833333333,0.229166666667,0.385416666667,0.239583333333,0.197916666667,0.65625,0.197916666667,0.65625
H5_Scroop,0.313513513514,0.0486486486486,0.0486486486486,0.135135135135,0.145945945946,0.308108108108,0.0324324324324,0.524324324324,0.108108108108,0.0648648648649,0.189189189189,0.0378378378378,0.0432432432432,0.583783783784,0.416216216216,0.172972972973,0.827027027027,0.32972972973,0.67027027027,0.540540540541,0.459459459459,0.81512605042,0.18487394958,0.260504201681,0.403361344538,0.151260504202,0.243697478992,0.571428571429,0.193277310924,0.621848739496
H5_Warwick,0.4,0.0,0.1,0.3,0.0,0.2,0.2,0.5,0.0,0.0,0.2,0.0,0.1,0.5,0.5,0.1,0.9,0.4,0.6,0.4,0.6,0.5,0.5,0.375,0.125,0.0,0.125,0.375,0.125,0.375
H5_Westmoreland,0.31,0.02,0.0433333333333,0.213333333333,0.15,0.263333333333,0.0533333333333,0.523333333333,0.08,0.0666666666667,0.116666666667,0.0833333333333,0.0766666666667,0.703333333333,0.296666666667,0.113333333333,0.886666666667,0.406666666667,0.593333333333,0.533333333333,0.466666666667,0.815642458101,0.184357541899,0.279329608939,0.402234636872,0.134078212291,0.173184357542,0.642458100559,0.156424581006,0.659217877095
H5_York,0.227272727273,0.0,0.0,0.318181818182,0.181818181818,0.272727272727,0.0454545454545,0.409090909091,0.0454545454545,0.0454545454545,0.272727272727,0.0909090909091,0.0909090909091,0.863636363636,0.136363636364,0.0454545454545,0.954545454545,0.5,0.5,0.5,0.5,0.733333333333,0.266666666667,0.266666666667,0.333333333333,0.133333333333,0.2,0.533333333333,0.0666666666667,0.666666666667
H8_Abergavenny,0.375,0.00961538461538,0.0192307692308,0.153846153846,0.139423076923,0.302884615385,0.0625,0.490384615385,0.0817307692308,0.0913461538462,0.149038461538,0.0528846153846,0.0721153846154,0.610576923077,0.389423076923,0.149038461538,0.850961538462,0.3125,0.6875,0.528846153846,0.471153846154,0.86231884058,0.13768115942,0.304347826087,0.449275362319,0.108695652174,0.188405797101,0.673913043478,0.144927536232,0.717391304348
H8_Anne,0.2583081571,0.0135951661631,0.0649546827795,0.20996978852,0.149546827795,0.303625377644,0.0317220543807,0.5,0.122356495468,0.0558912386707,0.170694864048,0.0679758308157,0.0513595166163,0.675226586103,0.324773413897,0.119335347432,0.880664652568,0.424471299094,0.575528700906,0.533232628399,0.466767371601,0.838268792711,0.161731207289,0.255125284738,0.362186788155,0.220956719818,0.24145785877,0.596810933941,0.23006833713,0.608200455581
H8_BishopOfLincoln,0.254901960784,0.0392156862745,0.078431372549,0.186274509804,0.127450980392,0.313725490196,0.0392156862745,0.549019607843,0.117647058824,0.0392156862745,0.127450980392,0.0882352941176,0.0392156862745,0.607843137255,0.392156862745,0.137254901961,0.862745098039,0.392156862745,0.607843137255,0.549019607843,0.450980392157,0.809523809524,0.190476190476,0.301587301587,0.380952380952,0.126984126984,0.174603174603,0.634920634921,0.126984126984,0.68253968254
H8_Brandon,0.280575539568,0.0215827338129,0.0647482014388,0.151079136691,0.158273381295,0.323741007194,0.0503597122302,0.503597122302,0.151079136691,0.0359712230216,0.122302158273,0.10071942446,0.0359712230216,0.604316546763,0.395683453237,0.158273381295,0.841726618705,0.374100719424,0.625899280576,0.553956834532,0.446043165468,0.914893617021,0.0851063829787,0.340425531915,0.329787234043,0.244680851064,0.31914893617,0.595744680851,0.265957446809,0.648936170213
H8_Buckingham,0.304134548003,0.0154169586545,0.0466012613875,0.198318149965,0.152067274001,0.283461807989,0.0423966362999,0.489488437281,0.0995094604064,0.0707778556412,0.167133847232,0.0763840224247,0.0543097407148,0.654870357393,0.345129642607,0.136650315347,0.863349684653,0.396986685354,0.603013314646,0.516468114926,0.483531885074,0.819799777531,0.180200222469,0.282536151279,0.379866518354,0.157397107898,0.195216907675,0.624582869855,0.167408231368,0.652391546162
H8_Butts,0.368421052632,0.0175438596491,0.0263157894737,0.149122807018,0.166666666667,0.271929824561,0.0614035087719,0.508771929825,0.140350877193,0.0263157894737,0.114035087719,0.0789473684211,0.0701754385965,0.605263157895,0.394736842105,0.210526315789,0.789473684211,0.342105263158,0.657894736842,0.622807017544,0.377192982456,0.722222222222,0.277777777778,0.263888888889,0.375,0.0833333333333,0.111111111111,0.611111111111,0.111111111111,0.611111111111
H8_Campeius,0.294871794872,0.0179487179487,0.0807692307692,0.171794871795,0.152564102564,0.282051282051,0.0294871794872,0.517948717949,0.146153846154,0.0628205128205,0.137179487179,0.0666666666667,0.0397435897436,0.657692307692,0.342307692308,0.162820512821,0.837179487179,0.405128205128,0.594871794872,0.54358974359,0.45641025641,0.85376344086,0.14623655914,0.290322580645,0.339784946237,0.223655913978,0.221505376344,0.632258064516,0.227956989247,0.625806451613
H8_Capuchius,0.29197080292,0.00729927007299,0.0802919708029,0.21897810219,0.138686131387,0.262773722628,0.036496350365,0.467153284672,0.124087591241,0.0729927007299,0.167883211679,0.0875912408759,0.043795620438,0.686131386861,0.313868613139,0.138686131387,0.861313868613,0.43795620438,0.56204379562,0.496350364964,0.503649635036,0.85,0.15,0.3125,0.35,0.1875,0.2125,0.6375,0.225,0.625
H8_Chamberlain,0.317401392111,0.014849187935,0.0668213457077,0.160556844548,0.163805104408,0.27656612529,0.0403712296984,0.48120649652,0.125290023202,0.0682134570766,0.145707656613,0.077030162413,0.062180974478,0.650580046404,0.349419953596,0.146635730858,0.853364269142,0.391183294664,0.608816705336,0.555452436195,0.444547563805,0.817285822593,0.182714177407,0.257771038666,0.379075056861,0.180439727066,0.21379833207,0.603487490523,0.191053828658,0.626231993935
H8_Chancellor,0.266990291262,0.0218446601942,0.0606796116505,0.194174757282,0.184466019417,0.271844660194,0.0194174757282,0.495145631068,0.155339805825,0.0631067961165,0.157766990291,0.0558252427184,0.0533980582524,0.667475728155,0.332524271845,0.131067961165,0.868932038835,0.43932038835,0.56067961165,0.56067961165,0.43932038835,0.849206349206,0.150793650794,0.27380952381,0.369047619048,0.206349206349,0.202380952381,0.646825396825,0.214285714286,0.634920634921
H8_Cranmer,0.312039312039,0.017199017199,0.0398034398034,0.197542997543,0.152334152334,0.281081081081,0.0373464373464,0.523832923833,0.110565110565,0.0599508599509,0.144963144963,0.0668304668305,0.0565110565111,0.646683046683,0.353316953317,0.158230958231,0.841769041769,0.389680589681,0.610319410319,0.553316953317,0.446683046683,0.802371541502,0.197628458498,0.301185770751,0.351778656126,0.149407114625,0.2,0.602371541502,0.184980237154,0.617391304348
H8_Crier,0.152542372881,0.0,0.0338983050847,0.305084745763,0.118644067797,0.389830508475,0.0169491525424,0.389830508475,0.0677966101695,0.0508474576271,0.0847457627119,0.305084745763,0.0847457627119,0.661016949153,0.338983050847,0.0,1.0,0.457627118644,0.542372881356,0.423728813559,0.576271186441,1.0,0.0,0.4,0.428571428571,0.171428571429,0.228571428571,0.771428571429,0.228571428571,0.771428571429
H8_Cromwell,0.3264,0.0112,0.064,0.1808,0.1456,0.272,0.0496,0.504,0.128,0.064,0.136,0.0656,0.0528,0.6672,0.3328,0.16,0.84,0.3904,0.6096,0.5392,0.4608,0.828205128205,0.171794871795,0.258974358974,0.392307692308,0.176923076923,0.225641025641,0.602564102564,0.212820512821,0.615384615385
H8_Denny,0.225,0.025,0.05,0.15,0.2,0.35,0.05,0.425,0.225,0.025,0.2,0.05,0.025,0.75,0.25,0.125,0.875,0.4,0.6,0.55,0.45,0.846153846154,0.153846153846,0.269230769231,0.307692307692,0.269230769231,0.192307692308,0.653846153846,0.307692307692,0.538461538462
H8_Epilogue,0.305555555556,0.00925925925926,0.0694444444444,0.143518518519,0.175925925926,0.296296296296,0.0277777777778,0.5,0.101851851852,0.0555555555556,0.166666666667,0.0694444444444,0.0787037037037,0.62037037037,0.37962962963,0.143518518519,0.856481481481,0.388888888889,0.611111111111,0.574074074074,0.425925925926,0.820895522388,0.179104477612,0.231343283582,0.44776119403,0.141791044776,0.208955223881,0.611940298507,0.149253731343,0.671641791045
H8_GENTLEMEN.1,0.319971367215,0.017179670723,0.0493915533286,0.17179670723,0.138153185397,0.303507516106,0.0443808160344,0.51753758053,0.105225483178,0.0637079455977,0.133142448103,0.0744452397996,0.0615604867573,0.621331424481,0.378668575519,0.150322118826,0.849677881174,0.359341445956,0.640658554044,0.55690765927,0.44309234073,0.872871736663,0.127128263337,0.321225879682,0.364358683314,0.187287173666,0.227014755959,0.645856980704,0.202043132804,0.670828603859
H8_GENTLEMEN.2,0.34703196347,0.0109589041096,0.0447488584475,0.161643835616,0.136073059361,0.299543378995,0.0502283105023,0.489497716895,0.100456621005,0.0684931506849,0.129680365297,0.0849315068493,0.0767123287671,0.622831050228,0.377168949772,0.151598173516,0.848401826484,0.342465753425,0.657534246575,0.557077625571,0.442922374429,0.841654778887,0.158345221113,0.30242510699,0.383737517832,0.155492154066,0.194008559201,0.647646219686,0.169757489301,0.671897289586
H8_GENTLEMEN.3,0.288532675709,0.0246609124538,0.0653514180025,0.181257706535,0.156596794081,0.283600493218,0.0295930949445,0.47718865598,0.103575832306,0.0604192355117,0.17879161529,0.078914919852,0.0715166461159,0.665844636252,0.334155363748,0.127003699137,0.872996300863,0.403205918619,0.596794081381,0.540073982737,0.459926017263,0.821359223301,0.178640776699,0.312621359223,0.384466019417,0.12427184466,0.192233009709,0.629126213592,0.165048543689,0.656310679612
H8_GENTLEMEN.X,0.25641025641,0.0,0.0769230769231,0.179487179487,0.205128205128,0.282051282051,0.0,0.512820512821,0.153846153846,0.0,0.179487179487,0.0769230769231,0.0769230769231,0.74358974359,0.25641025641,0.179487179487,0.820512820513,0.461538461538,0.538461538462,0.615384615385,0.384615384615,0.727272727273,0.272727272727,0.272727272727,0.318181818182,0.136363636364,0.136363636364,0.590909090909,0.0909090909091,0.636363636364
H8_Gardiner,0.29897718332,0.021243115657,0.0590086546027,0.179386309992,0.145554681353,0.295830055075,0.0354051927616,0.519276160504,0.119590873328,0.0621557828482,0.151848937844,0.0566483084186,0.0550747442958,0.638867033832,0.361132966168,0.146341463415,0.853658536585,0.383949645948,0.616050354052,0.55153422502,0.44846577498,0.818069306931,0.181930693069,0.298267326733,0.352722772277,0.167079207921,0.214108910891,0.60396039604,0.184405940594,0.633663366337
H8_Garter,0.351851851852,0.0,0.0,0.222222222222,0.148148148148,0.277777777778,0.0555555555556,0.537037037037,0.0555555555556,0.0925925925926,0.12962962963,0.0740740740741,0.0555555555556,0.648148148148,0.351851851852,0.148148148148,0.851851851852,0.37037037037,0.62962962963,0.537037037037,0.462962962963,0.882352941176,0.117647058824,0.411764705882,0.352941176471,0.117647058824,0.147058823529,0.735294117647,0.147058823529,0.735294117647
H8_Griffith,0.319221967963,0.0137299771167,0.058352402746,0.185354691076,0.133867276888,0.289473684211,0.0572082379863,0.521739130435,0.0949656750572,0.0663615560641,0.148741418764,0.0663615560641,0.0446224256293,0.636155606407,0.363844393593,0.151029748284,0.848970251716,0.377574370709,0.622425629291,0.536613272311,0.463386727689,0.852941176471,0.147058823529,0.277573529412,0.415441176471,0.159926470588,0.229779411765,0.623161764706,0.183823529412,0.669117647059
H8_Guilford,0.258503401361,0.00680272108844,0.0680272108844,0.163265306122,0.170068027211,0.333333333333,0.0612244897959,0.448979591837,0.108843537415,0.0544217687075,0.176870748299,0.108843537415,0.0408163265306,0.65306122449,0.34693877551,0.102040816327,0.897959183673,0.401360544218,0.598639455782,0.482993197279,0.517006802721,0.887640449438,0.112359550562,0.23595505618,0.426966292135,0.224719101124,0.23595505618,0.651685393258,0.23595505618,0.651685393258
H8_HenryVIII,0.28523232633,0.0164085262996,0.0667075601902,0.186627817819,0.1418494096,0.303174359761,0.0374175739917,0.492102438276,0.124827480448,0.06072688238,0.158717988039,0.0699279251649,0.0562797117007,0.649133568471,0.350866431529,0.130808158258,0.869191841742,0.395184787609,0.604815212391,0.528906609416,0.471093390584,0.828752128436,0.171247871564,0.284602286548,0.363171977621,0.180977864267,0.215276088543,0.613476039893,0.196302602773,0.632449525663
H8_Katherine,0.27839801524,0.0189615452773,0.0660995924154,0.200602516392,0.152932837143,0.283005493532,0.0356193514088,0.487152223994,0.127591706539,0.0637958532695,0.169767853978,0.0689349636718,0.047138047138,0.659046606415,0.340953393585,0.131844763424,0.868155236576,0.419634945951,0.580365054049,0.516037568669,0.483962431331,0.820078962211,0.179921037789,0.265369430344,0.360970107163,0.193739424704,0.198815566836,0.621263395375,0.194585448393,0.625493513818
H8_Keeper,0.182926829268,0.0121951219512,0.109756097561,0.158536585366,0.219512195122,0.317073170732,0.0365853658537,0.475609756098,0.231707317073,0.0243902439024,0.170731707317,0.0487804878049,0.0121951219512,0.682926829268,0.317073170732,0.109756097561,0.890243902439,0.487804878049,0.512195121951,0.524390243902,0.475609756098,0.729166666667,0.270833333333,0.1875,0.270833333333,0.270833333333,0.145833333333,0.583333333333,0.291666666667,0.4375
H8_LADIES.KATHERINE.0.1,0.375796178344,0.00636942675159,0.031847133758,0.178343949045,0.15923566879,0.248407643312,0.0636942675159,0.484076433121,0.108280254777,0.0700636942675,0.12101910828,0.0828025477707,0.0700636942675,0.662420382166,0.337579617834,0.171974522293,0.828025477707,0.369426751592,0.630573248408,0.611464968153,0.388535031847,0.875,0.125,0.25,0.511363636364,0.113636363636,0.215909090909,0.659090909091,0.125,0.75
H8_LADIES.KATHERINE.Patience,0.354838709677,0.0161290322581,0.0161290322581,0.225806451613,0.129032258065,0.258064516129,0.129032258065,0.5,0.0806451612903,0.0645161290323,0.0967741935484,0.0967741935484,0.0322580645161,0.596774193548,0.403225806452,0.129032258065,0.870967741935,0.370967741935,0.629032258065,0.467741935484,0.532258064516,0.756097560976,0.243902439024,0.390243902439,0.170731707317,0.19512195122,0.268292682927,0.487804878049,0.317073170732,0.439024390244
H8_Lovell,0.287139689579,0.0166297117517,0.0521064301552,0.182926829268,0.147450110865,0.313747228381,0.0310421286031,0.493348115299,0.117516629712,0.0609756097561,0.138580931264,0.0886917960089,0.069844789357,0.651884700665,0.348115299335,0.125277161863,0.874722838137,0.382483370288,0.617516629712,0.550997782705,0.449002217295,0.828621908127,0.171378091873,0.321554770318,0.34628975265,0.160777385159,0.21554770318,0.613074204947,0.212014134276,0.616607773852
H8_Messenger,0.22,0.02,0.06,0.26,0.18,0.26,0.04,0.46,0.18,0.02,0.16,0.1,0.04,0.68,0.32,0.12,0.88,0.5,0.5,0.54,0.46,0.766666666667,0.233333333333,0.233333333333,0.333333333333,0.2,0.2,0.566666666667,0.166666666667,0.6
H8_Norfolk,0.314314652262,0.0158676569885,0.0557056043214,0.179945982444,0.14213369345,0.292032410533,0.0391627278866,0.51384199865,0.104996623903,0.0577312626604,0.140108035111,0.0803511141121,0.0638082376772,0.636056718433,0.363943281567,0.153612424038,0.846387575962,0.377785280216,0.622214719784,0.559419311276,0.440580688724,0.853713009492,0.146286990508,0.294807370184,0.379676158571,0.179229480737,0.187046342825,0.666666666667,0.192629815745,0.661083193747
H8_OldLady,0.273532668882,0.0188261351052,0.077519379845,0.166112956811,0.157253599114,0.306755260244,0.0299003322259,0.478405315615,0.141749723145,0.0664451827243,0.156146179402,0.0753045404208,0.0520487264673,0.643410852713,0.356589147287,0.125138427464,0.874861572536,0.40088593577,0.59911406423,0.535991140642,0.464008859358,0.823426573427,0.176573426573,0.251748251748,0.347902097902,0.223776223776,0.187062937063,0.636363636364,0.22027972028,0.603146853147
H8_Page,0.428571428571,0.0,0.0,0.0,0.142857142857,0.428571428571,0.142857142857,0.428571428571,0.142857142857,0.0,0.0,0.142857142857,0.142857142857,0.142857142857,0.857142857143,0.142857142857,0.857142857143,0.142857142857,0.857142857143,0.714285714286,0.285714285714,1.0,0.0,0.333333333333,0.666666666667,0.0,0.0,1.0,0.0,1.0
H8_Porter,0.27634194831,0.00994035785288,0.0715705765408,0.163021868787,0.17296222664,0.306163021869,0.0238568588469,0.477137176938,0.153081510934,0.0397614314115,0.149105367793,0.0874751491054,0.0695825049702,0.701789264414,0.298210735586,0.143141153082,0.856858846918,0.407554671968,0.592445328032,0.574552683897,0.425447316103,0.855305466238,0.144694533762,0.282958199357,0.340836012862,0.231511254019,0.228295819936,0.627009646302,0.20578778135,0.649517684887
H8_Prologue,0.301030927835,0.0164948453608,0.059793814433,0.2,0.152577319588,0.270103092784,0.020618556701,0.501030927835,0.109278350515,0.0701030927835,0.142268041237,0.0762886597938,0.080412371134,0.672164948454,0.327835051546,0.129896907216,0.870103092784,0.412371134021,0.587628865979,0.567010309278,0.432989690722,0.790273556231,0.209726443769,0.252279635258,0.407294832827,0.130699088146,0.240121580547,0.550151975684,0.161094224924,0.629179331307
H8_SECRETARIES.0.1,0.333333333333,0.0,0.133333333333,0.0,0.333333333333,0.2,0.0666666666667,0.4,0.333333333333,0.0,0.133333333333,0.0666666666667,0.0,0.666666666667,0.333333333333,0.266666666667,0.733333333333,0.466666666667,0.533333333333,0.6,0.4,0.625,0.375,0.0,0.375,0.25,0.5,0.125,0.25,0.375
H8_SERVANTS.LARDER.1,0.12,0.0,0.04,0.12,0.24,0.48,0.04,0.48,0.2,0.0,0.2,0.08,0.0,0.6,0.4,0.08,0.92,0.4,0.6,0.68,0.32,0.944444444444,0.0555555555556,0.277777777778,0.222222222222,0.444444444444,0.5,0.444444444444,0.666666666667,0.277777777778
H8_SERVANTS.PORTER.1,0.296979865772,0.0167785234899,0.0604026845638,0.19966442953,0.13255033557,0.293624161074,0.0402684563758,0.508389261745,0.0973154362416,0.0520134228188,0.186241610738,0.0587248322148,0.0570469798658,0.637583892617,0.362416107383,0.147651006711,0.852348993289,0.392617449664,0.607382550336,0.535234899329,0.464765100671,0.801546391753,0.198453608247,0.283505154639,0.340206185567,0.177835051546,0.190721649485,0.610824742268,0.185567010309,0.615979381443
H8_SERVANTS.X.1,0.327868852459,0.0327868852459,0.0,0.180327868852,0.196721311475,0.262295081967,0.016393442623,0.491803278689,0.147540983607,0.0983606557377,0.147540983607,0.0327868852459,0.0655737704918,0.72131147541,0.27868852459,0.147540983607,0.852459016393,0.377049180328,0.622950819672,0.55737704918,0.44262295082,0.787878787879,0.212121212121,0.393939393939,0.272727272727,0.121212121212,0.151515151515,0.636363636364,0.181818181818,0.606060606061
H8_Sands,0.28073089701,0.0132890365449,0.0598006644518,0.200996677741,0.169435215947,0.275747508306,0.0332225913621,0.475083056478,0.116279069767,0.0714285714286,0.172757475083,0.0813953488372,0.0498338870432,0.682724252492,0.317275747508,0.126245847176,0.873754152824,0.43023255814,0.56976744186,0.548172757475,0.451827242525,0.776349614396,0.223650385604,0.251928020566,0.359897172237,0.164524421594,0.149100257069,0.627249357326,0.167095115681,0.609254498715
H8_Scribe,0.19512195122,0.0,0.0243902439024,0.292682926829,0.121951219512,0.365853658537,0.0243902439024,0.414634146341,0.0731707317073,0.0487804878049,0.0731707317073,0.292682926829,0.0731707317073,0.634146341463,0.365853658537,0.0487804878049,0.951219512195,0.439024390244,0.560975609756,0.463414634146,0.536585365854,0.92,0.08,0.36,0.4,0.16,0.2,0.72,0.2,0.72
H8_Sergeant,0.333333333333,0.0,0.0,0.277777777778,0.111111111111,0.277777777778,0.037037037037,0.481481481481,0.0740740740741,0.111111111111,0.12962962963,0.0925925925926,0.0740740740741,0.666666666667,0.333333333333,0.111111111111,0.888888888889,0.388888888889,0.611111111111,0.518518518519,0.481481481481,0.833333333333,0.166666666667,0.472222222222,0.25,0.111111111111,0.222222222222,0.611111111111,0.222222222222,0.611111111111
H8_Suffolk,0.302707136998,0.019688269073,0.0484003281378,0.183757178015,0.150943396226,0.29450369155,0.0508613617719,0.478260869565,0.115668580804,0.059064807219,0.151763740771,0.0877768662838,0.0566037735849,0.645611156686,0.354388843314,0.136177194422,0.863822805578,0.383100902379,0.616899097621,0.529942575882,0.470057424118,0.842173350582,0.157826649418,0.269081500647,0.407503234153,0.165588615783,0.196636481242,0.64553686934,0.183699870634,0.658473479948
