my,'M AY',s,'AY'
shall,'SH AE L',s,'AE'
we,'W IY',s,'IY'
rest,'R EH S T',s,''
us,'AH S',s,''
and,'AH N D',s,''
by,'B AY',s,'AY'
of,'AH V',s,''
see,'S IY',s,'IY'
if,'IH F',s,'IH'
teach,'T IY CH',s,'IY'
us,'AH S',s,''
to,'T UW',s,'UW'
our,'OW R',s,''
o,'OW',s,''
who,'HH UW',s,'UW'
food,'F UW D',s,'UW'
and,'AH N D',s,''
will,'W IH L',s,'IH'
not,'N AA T',s,'AA'
he,'HH IY',s,'IY'
wants,'W AA N T S',s,'AA'
it,'IH T',s,'IH'
or,'AO R',s,'AO'
can,'K AE N',s,'AE'
conceal,'K AH N S IY L',s,'IY'
his,'HH IH Z',s,'IH'
till,'T IH L',s,'IH'
he,'HH IY',s,'IY'
our,'OW R',s,''
and,'AH N D',s,''
sorrows,'S ɒ r ǝ ǝ Z',s,''
do,'D OW',s,''
deep,'D IY P',s,'IY'
our,'OW R',s,''
woes,'W OW Z',s,''
into,'IH N T UW',s,'IH UW'
the,'DH AH',s,''
air,'EH R',s,''
our,'OW R',s,''
do,'D OW',s,''
weep,'W IY P',s,'IY'
till,'T IH L',s,'IH'
breath,'B R EH TH',s,''
that,'DH AE T',s,'AE'
proclaim,'P R OW K L EY M',s,'EY'
them,'DH EH M',s,''
that,'DH AE T',s,'AE'
if,'IH F',s,'IH'
heaven,'HH EH V AH N',s,''
slumber,'S L ɤ M B ǝ R',s,''
their,'DH EH R',s,''
want,'W AA N T',s,'AA'
their,'DH EH R',s,''
to,'T UW',s,'UW'
comfort,'K ɤ M F ǝ R T',s,''
them,'DH EH M',s,''
then,'DH EH N',s,''
our,'OW R',s,''
woes,'W OW Z',s,''
felt,'F EH L T',s,''
years,'Y IH R Z',s,'IH'
and,'AH N D',s,''
breath,'B R EH TH',s,''
to,'T UW',s,'UW'
speak,'S P IY K',s,'IY'
me,'M IY',s,'IY'
with,'W IH DH',s,'IH'
tears,'T EH R Z',s,''
this,'DH IH S',s,'IH'
tarsus,'T AA R S AH S',s,'AA'
i,'AY',s,'AY'
the,'DH AH',s,''
a,'AH',s,''
on,'AA N',s,'AA'
whom,'HH UW M',s,'UW'
held,'HH EH L D',s,''
full,'F UH L',s,'UH'
for,'F AO R',s,'AO'
riches,'R IH CH AH Z',s,'IH'
even,'IY V IH N',s,'IY IH'
in,'IH N',s,'IH'
streets,'S T R IY T S',s,'IY'
heads,'HH EH D Z',s,''
so,'S OW',s,''
the,'DH AH',s,''
clouds,'K L AW D Z',s,''
and,'AH N D',s,''
but,'B AH T',s,''
at,'AE T',s,'AE'
men,'M EH N',s,''
and,'AH N D',s,''
so,'S OW',s,''
jetted,'JH EH T IH D',s,'IH'
and,'AH N D',s,''
glass,'G L AW S',s,''
to,'T UW',s,'UW'
trim,'T R IH M',s,'IH'
them,'DH EH M',s,''
by,'B AY',s,'AY'
their,'DH EH R',s,''
tables,'T EY B AH L Z',s,'EY'
wre,'W ER',s,''
full,'F UH L',s,'UH'
to,'T UW',s,'UW'
glad,'G L AE D',s,'AE'
the,'DH AH',s,''
and,'AH N D',s,''
not,'N AA T',s,'AA'
so,'S OW',s,''
to,'T UW',s,'UW'
feed,'F IY D',s,'IY'
on,'AA N',s,'AA'
as,'AE Z',s,'AE'
all,'AA L',s,'AA'
was,'W AA Z',s,'AA'
scorned,'S K AO R N D',s,'AO'
and,'AH N D',s,''
so,'S OW',s,''
great,'G r e T',s,''
the,'DH AH',s,''
of,'AH V',s,''
to,'T UW',s,'UW'
repeat,'r IH P IY T',s,'IH IY'
but,'B AH T',s,''
see,'S IY',s,'IY'
what,'W AH T',s,''
heaven,'HH EH V AH N',s,''
can,'K AE N',s,'AE'
do,'D OW',s,''
by,'B AY',s,'AY'
this,'DH IH S',s,'IH'
our,'OW R',s,''
who,'HH UW',s,'UW'
but,'B AH T',s,''
of,'AH V',s,''
sea,'S IY',s,'IY'
and,'AH N D',s,''
air,'EH R',s,''
wre,'W ER',s,''
all,'AA L',s,'AA'
too,'T UW',s,'UW'
to,'T UW',s,'UW'
content,'K ǝ N T e N T',s,''
and,'AH N D',s,''
their,'DH EH R',s,''
in,'IH N',s,'IH'
as,'AE Z',s,'AE'
houses,'HH AW S AH Z',s,''
defiled,'D IH F ǝ IH L D',s,'IH IH'
for,'F AO R',s,'AO'
want,'W AA N T',s,'AA'
of,'AH V',s,''
starved,'S T AA R V IH D',s,'AA IH'
for,'F AO R',s,'AO'
want,'W AA N T',s,'AA'
of,'AH V',s,''
who,'HH UW',s,'UW'
not,'N AA T',s,'AA'
yet,'Y EH T',s,''
must,'M AH S T',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
be,'B IY',s,'IY'
glad,'G L AE D',s,'AE'
of,'AH V',s,''
bread,'B R EH D',s,''
and,'AH N D',s,''
beg,'B EH G',s,''
for,'F AO R',s,'AO'
it,'IH T',s,'IH'
who,'HH UW',s,'UW'
to,'T UW',s,'UW'
up,'AH P',s,''
their,'DH EH R',s,''
too,'T UW',s,'UW'
ready,'R EH D IY',s,'IY'
to,'T UW',s,'UW'
eat,'IY T',s,'IY'
